,P_j1_t,P_j2_t,P_j3_t,P_j4_t,P_j5_t,P_j6_t,P_j7_t,V_j1_t,V_j2_t,V_j3_t,V_j4_t,V_j5_t,V_j6_t,V_j7_t,T_j1_t,T_j2_t,T_j3_t,T_j4_t,T_j5_t,T_j6_t,T_j7_t,P_j1_t_1,P_j2_t_1,P_j3_t_1,P_j4_t_1,P_j5_t_1,P_j6_t_1,P_j7_t_1,V_j1_t_1,V_j2_t_1,V_j3_t_1,V_j4_t_1,V_j5_t_1,V_j6_t_1,V_j7_t_1
515,0.07784952489624024,-0.05014199694671631,-0.16921725547027588,-1.6617805603775027,0.10354370306396485,0.8922974485336305,0.5179102629180908,-0.004119577306509019,-0.007302887043356895,0.007583767314255238,0.002621549195051194,0.003183309736847878,-0.0020597886532545094,0.005804858931899071,1.4580000000000002,-0.637,-0.32499999999999996,-0.03,0.027999999999999997,-1.954,-0.21600000000000003,0.07784952489624024,-0.04966262795104981,-0.1691213816711426,-1.6613970651809693,0.10344782926483154,0.8925850699310303,0.5183896319137573,-0.0022470421671867374,0.010205316509306433,-0.004494084334373474,-0.00393232379257679,0.0005617605417966849,0.0053367251470685,-0.014231267058849336
516,0.07794539869537354,-0.05042961834411622,-0.1693131292694092,-1.6614929389801028,0.10363957686309815,0.8922015747344971,0.5180061367172242,-0.0061793659597635265,-0.002059788653254509,0.0032769364938139917,0.0024342956811189654,0.00440045757740736,-0.00028088027089834267,0.00299605622291565,1.4340000000000002,-0.623,-0.38,-0.091,0.05,-1.954,-0.14100000000000001,0.07813714629364014,-0.04956675415191651,-0.16921725547027588,-1.6611094437835694,0.10354370306396485,0.8923933223327638,0.5183896319137573,0.0012171478405594827,0.010579823537170888,-0.003370563250780106,0.005336725147068501,0.004306830820441246,0.008051901099085807,-0.007771020828187466
517,0.07784952489624024,-0.05004612314758301,-0.1694090030685425,-1.6616846865783694,0.10373545066223144,0.8921057009353639,0.5180061367172242,-0.004213204063475132,-0.002434295681118965,-0.0013107745975255965,0.003183309736847878,0.0014980281114578247,-0.00046813378483057024,0.003745070278644562,1.3780000000000001,-0.6759999999999999,-0.318,0.006999999999999992,0.019,-1.9489999999999998,-0.074,0.07813714629364014,-0.04947088035278321,-0.1691213816711426,-1.6612053175827026,0.10363957686309815,0.8922974485336305,0.518581379512024,0.004868591362237931,0.01292049246132374,-0.0028088027089834215,0.0070220067724585545,0.0062729927167296425,0.0034641900077462193,-0.008988168668746948
518,0.07794539869537354,-0.050237870745849615,-0.1694090030685425,-1.6618764341766359,0.10363957686309815,0.8922974485336305,0.5180061367172242,-0.0053367251470685,-9.3626756966114e-05,0.004587711091339589,-0.0011235210835933685,-0.0006553872987627985,-0.0018725351393222814,0.005243098390102387,1.3450000000000002,-0.6759999999999999,-0.33299999999999996,-0.053000000000000005,0.032,-1.954,-0.146,0.07804127249450685,-0.04966262795104981,-0.1690255078720093,-1.661588812779236,0.10354370306396485,0.8927768175292969,0.518581379512024,0.004587711091339588,0.0070220067724585545,-0.0029024294659495357,0.003089682979881764,0.002247042167186738,0.0036514435216784477,-0.00786464758515358
519,0.07794539869537354,-0.05033374454498292,-0.16921725547027588,-1.6614929389801028,0.10383132446136475,0.8922015747344971,0.5179102629180908,-0.0054303519040346145,-0.001966161896288395,0.0036514435216784477,-0.001966161896288395,0.000187253513932228,-0.0059921124458313,0.001498028111457825,1.3370000000000002,-0.6459999999999999,-0.365,-0.053000000000000005,0.05,-1.951,-0.148,0.07804127249450685,-0.04966262795104981,-0.1691213816711426,-1.6610135699844362,0.10373545066223144,0.8925850699310304,0.5186772533111572,-0.0028088027089834215,0.010767077051103116,-0.003557816764712334,0.00346419000774622,0.005898485688865186,0.011984224891662598,-0.014886654357612134
520,0.07756190349884035,-0.05033374454498292,-0.1690255078720093,-1.6616846865783694,0.10383132446136475,0.8922015747344971,0.5179102629180908,-0.0051494716331362735,-0.0005617605417966842,0.004681337848305703,0.0027151759520173077,0.0015916548684239387,-0.00046813378483057024,0.001685281625390053,1.3290000000000002,-0.6689999999999999,-0.318,0.021999999999999992,0.025,-1.954,-0.14400000000000002,0.07775365109710694,-0.049950249348449716,-0.1690255078720093,-1.661588812779236,0.10354370306396485,0.8925850699310304,0.5183896319137573,-0.005149471633136273,0.006834753258526326,0.003745070278644563,0.001029894326627255,0.0055239786610007295,0.013014119218289853,-0.007302887043356895
521,0.07794539869537354,-0.05004612314758301,-0.16921725547027588,-1.661588812779236,0.10373545066223144,0.8922015747344971,0.5181978843154907,-0.00299605622291565,0.0033705632507801063,-0.004306830820441246,0.0,-0.0009362675696611407,0.001966161896288395,0.0028088027089834215,1.3370000000000002,-0.661,-0.326,-0.068,0.017,-1.959,-0.074,0.07794539869537354,-0.04956675415191651,-0.1691213816711426,-1.6613970651809693,0.10363957686309815,0.8925850699310304,0.5183896319137573,-0.000374507027864456,0.009081795425713062,-9.362675696611422e-05,0.008707288397848607,0.005711232174932957,0.00440045757740736,-0.009081795425713062
522,0.07765777729797364,-0.050237870745849615,-0.1691213816711426,-1.6613970651809695,0.10373545066223144,0.8921057009353639,0.5181020105163574,-0.0025279224380850797,-0.004119577306509019,0.0017789083823561672,-0.004213204063475132,-0.0018725351393222808,-0.0007490140557289125,-0.0011235210835933685,1.3940000000000001,-0.608,-0.279,-0.04500000000000001,0.055,-1.951,-0.078,0.07804127249450685,-0.04975850175018311,-0.1694090030685425,-1.6613970651809693,0.10354370306396485,0.892489196131897,0.518581379512024,0.0028088027089834215,0.011141584078967572,0.0024342956811189654,0.005149471633136273,0.004306830820441246,0.009362675696611405,-0.009081795425713062
523,0.07784952489624024,-0.050237870745849615,-0.16960075066680907,-1.6613970651809695,0.10363957686309815,0.8922015747344971,0.5181978843154907,-0.007677394071221352,-0.00299605622291565,0.001966161896288395,0.0012171478405594827,-0.0017789083823561674,-0.005804858931899071,0.001498028111457825,1.3780000000000001,-0.6459999999999999,-0.33299999999999996,0.006999999999999992,0.043,-1.956,-0.074,0.07804127249450685,-0.04985437554931641,-0.1690255078720093,-1.6612053175827026,0.10354370306396485,0.8925850699310304,0.518581379512024,0.0010298943266272547,0.005617605417966843,-0.001872535139322281,0.006834753258526326,0.0037450702786445624,0.00739651380032301,-0.009737182724475862
524,0.07765777729797364,-0.050237870745849615,-0.16892963407287598,-1.6613970651809695,0.10373545066223144,0.8921057009353639,0.5179102629180908,-0.005243098390102387,-0.008426408126950264,0.001404401354491711,-9.362675696611379e-05,0.0029024294659495357,0.0010298943266272547,0.00393232379257679,1.4660000000000002,-0.615,-0.33299999999999996,-0.083,0.019,-1.956,-0.14400000000000002,0.07794539869537354,-0.04966262795104981,-0.16921725547027588,-1.6611094437835694,0.10354370306396485,0.892489196131897,0.5183896319137573,-0.0029024294659495357,0.015073907871544362,0.0006553872987627987,0.001591654868423939,0.0033705632507801063,0.00833278136998415,-0.011703344620764257
525,0.07813714629364014,-0.05042961834411622,-0.1694090030685425,-1.6614929389801028,0.10363957686309815,0.8922974485336304,0.5179102629180908,-0.005149471633136273,-0.0028088027089834215,0.008520034883916379,0.004306830820441246,0.005523978661000729,-0.007490140557289124,0.0011235210835933687,1.4180000000000001,-0.615,-0.40399999999999997,-0.038000000000000006,0.077,-1.9489999999999998,-0.21500000000000002,0.07804127249450685,-0.04956675415191651,-0.16921725547027588,-1.6608218223861695,0.10363957686309815,0.8922974485336305,0.5184855057128906,-0.005523978661000729,0.009456302453577519,-0.009175422182679176,0.00018725351393222834,0.0051494716331362735,0.013388626246154308,-0.0173209500387311
526,0.07813714629364014,-0.050237870745849615,-0.1695048768676758,-1.6618764341766359,0.10363957686309815,0.8923933223327637,0.5179102629180908,-0.0043068308204412455,-0.0008426408126950264,0.009830809481441976,0.0007490140557289127,0.00046813378483057024,-0.009081795425713062,0.003370563250780106,1.3290000000000002,-0.6679999999999999,-0.357,0.0,0.059,-1.9489999999999998,-0.21999999999999997,0.07794539869537354,-0.04966262795104981,-0.1690255078720093,-1.661301191381836,0.10363957686309815,0.8926809437301636,0.5186772533111572,-0.002153415410220623,0.005898485688865186,-0.008707288397848605,-0.0020597886532545094,0.003089682979881764,0.008988168668746948,-0.01741457679569721
527,0.07794539869537354,-0.05033374454498292,-0.16921725547027588,-1.6614929389801028,0.10383132446136475,0.8922015747344971,0.5179102629180908,-0.0054303519040346145,-0.001966161896288395,0.0036514435216784477,-0.001966161896288395,0.000187253513932228,-0.0059921124458313,0.001498028111457825,1.3370000000000002,-0.6459999999999999,-0.365,-0.053000000000000005,0.05,-1.951,-0.148,0.07804127249450685,-0.04966262795104981,-0.1691213816711426,-1.6610135699844362,0.10373545066223144,0.8925850699310304,0.5186772533111572,-0.0028088027089834215,0.010767077051103116,-0.003557816764712334,0.00346419000774622,0.005898485688865186,0.011984224891662598,-0.014886654357612134
528,0.07775365109710694,-0.05033374454498292,-0.1691213816711426,-1.6616846865783694,0.10383132446136475,0.8922974485336304,0.5178143891189575,-0.004119577306509019,-0.0013107745975255965,0.00992443623840809,0.004587711091339589,0.0027151759520173072,-0.007677394071221352,-0.0001872535139322279,1.3130000000000002,-0.6609999999999999,-0.34199999999999997,0.075,0.052,-1.9489999999999998,-0.21800000000000003,0.07765777729797364,-0.049950249348449716,-0.1690255078720093,-1.661301191381836,0.10363957686309815,0.892489196131897,0.5184855057128906,-0.011890598134696484,0.005711232174932957,-0.002059788653254509,-0.004119577306509018,0.006366619473695756,0.018350844365358353,-0.01685281625390053
529,0.07813714629364014,-0.05004612314758301,-0.1693131292694092,-1.661588812779236,0.10373545066223144,0.8922974485336304,0.5181020105163574,-0.001966161896288395,0.0026215491950511934,0.00093626756966114,0.0018725351393222814,0.000187253513932228,-0.005243098390102387,0.0009362675696611406,1.3210000000000002,-0.653,-0.35,-0.015,0.044,-1.954,-0.148,0.07784952489624024,-0.04956675415191651,-0.1691213816711426,-1.6611094437835694,0.10373545066223144,0.892489196131897,0.5184855057128906,-0.007115633529424668,0.007958274342119695,-0.005898485688865186,0.0035578167647123344,0.006553872987627984,0.00973718272447586,-0.018631724636256695
530,0.07784952489624024,-0.050237870745849615,-0.16921725547027588,-1.6613970651809695,0.10373545066223144,0.8922015747344971,0.5180061367172242,-0.0014980281114578247,-0.004868591362237931,0.007022006772458554,-0.002340668924152851,-0.0007490140557289123,-0.007958274342119695,-0.00299605622291565,1.3780000000000001,-0.6,-0.303,0.008,0.08199999999999999,-1.946,-0.152,0.07794539869537354,-0.04975850175018311,-0.1694090030685425,-1.6611094437835694,0.10363957686309815,0.8923933223327637,0.5186772533111572,-0.00393232379257679,0.010018062995374204,-0.003370563250780106,2.168404344971009e-19,0.0051494716331362735,0.014699400843679905,-0.018631724636256695
531,0.07765777729797364,-0.05014199694671631,-0.1694090030685425,-1.6618764341766359,0.10354370306396485,0.8922015747344971,0.5180061367172242,-0.0036514435216784477,-0.001872535139322281,0.004587711091339589,0.014137640301883223,0.008239154613018036,0.003557816764712334,0.0035578167647123344,1.451,-0.6679999999999999,-0.31,0.097,0.020999999999999998,-1.95,-0.137,0.07784952489624024,-0.04966262795104981,-0.1691213816711426,-1.661588812779236,0.10335195546569825,0.8920098271362306,0.5181020105163574,-0.000187253513932228,0.007677394071221352,-0.001123521083593368,0.0013107745975255974,0.0051494716331362735,0.005898485688865185,-0.003838697035610676
532,0.07775365109710694,-0.05033374454498291,-0.1694090030685425,-1.6620681817749023,0.10344782926483154,0.8923933223327637,0.5180061367172242,-0.004774964605271817,0.00046813378483057035,0.010486196780204774,0.009830809481441976,0.006085739202797413,0.002153415410220623,0.005055844876170159,1.4180000000000001,-0.6679999999999999,-0.325,0.03699999999999999,0.033999999999999996,-1.955,-0.20900000000000002,0.07775365109710694,-0.04985437554931641,-0.1690255078720093,-1.6619723079757691,0.10325608166656494,0.892489196131897,0.5181020105163574,-0.00046813378483057024,0.0017789083823561676,-0.0012171478405594823,-0.002621549195051193,0.001123521083593369,0.006085739202797412,-0.0027151759520173077
533,0.07756190349884035,-0.05042961834411622,-0.1691213816711426,-1.6616846865783694,0.10363957686309815,0.8922015747344971,0.5180061367172242,-0.005898485688865185,-0.0006553872987627983,0.004306830820441246,0.007115633529424668,0.0058048589318990705,0.005243098390102386,0.0031833097368478783,1.4260000000000002,-0.646,-0.333,-0.016,0.025,-1.9569999999999999,-0.137,0.07784952489624024,-0.04985437554931641,-0.1691213816711426,-1.6616846865783692,0.10335195546569825,0.8923933223327638,0.5181020105163574,-0.0011235210835933685,0.006647499744594098,0.00393232379257679,0.002902429465949536,0.00393232379257679,0.009081795425713062,-0.000187253513932228
534,0.07775365109710694,-0.05042961834411622,-0.16921725547027588,-1.6616846865783694,0.10363957686309815,0.8922974485336304,0.5179102629180908,-0.004868591362237931,-0.0014044013544917107,0.009549929210543633,0.00898816866874695,0.006928380015492439,-0.0019661618962883948,0.001310774597525597,1.4100000000000001,-0.638,-0.357,0.03699999999999999,0.052,-1.952,-0.21100000000000002,0.07775365109710694,-0.04985437554931641,-0.1691213816711426,-1.6613970651809693,0.10344782926483155,0.8922974485336305,0.5181978843154907,-0.00786464758515358,0.0055239786610007295,-0.001872535139322281,-0.002247042167186737,0.004774964605271817,0.014418520572781562,-0.009737182724475862
535,0.07775365109710694,-0.05014199694671631,-0.16921725547027588,-1.6617805603775024,0.10354370306396485,0.8922974485336304,0.5181978843154907,-0.0024342956811189654,0.00393232379257679,0.0015916548684239387,0.010954330565035343,0.0058048589318990705,0.0059921124458313,0.002621549195051194,1.4100000000000001,-0.653,-0.318,0.022000000000000006,0.018999999999999996,-1.96,-0.137,0.07765777729797363,-0.04975850175018311,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.8922974485336305,0.5179102629180908,-0.0054303519040346145,0.0038386970356106766,0.0015916548684239392,0.0029960562229156503,0.004587711091339588,0.006834753258526325,-0.00393232379257679
536,0.07746602969970703,-0.05033374454498291,-0.1691213816711426,-1.661588812779236,0.10354370306396485,0.8922015747344971,0.5181020105163574,-0.001966161896288395,-0.003557816764712334,0.007677394071221352,0.006741126501560212,0.004868591362237931,0.0032769364938139917,-0.0013107745975255967,1.467,-0.6,-0.271,0.045,0.056999999999999995,-1.952,-0.14100000000000001,0.07775365109710694,-0.049950249348449716,-0.16940900306854248,-1.6617805603775024,0.10325608166656494,0.8922015747344971,0.5181020105163574,-0.002247042167186737,0.005898485688865186,0.004119577306509019,-0.000561760541796684,0.003183309736847878,0.01179697137773037,-0.00393232379257679
537,0.07765777729797364,-0.05033374454498291,-0.1696007506668091,-1.661588812779236,0.10344782926483154,0.8922974485336304,0.5181978843154907,-0.007115633529424668,-0.0024342956811189654,0.00786464758515358,0.012171478405594828,0.004962218119204044,-0.0017789083823561672,0.001310774597525597,1.451,-0.638,-0.325,0.097,0.045,-1.9569999999999999,-0.137,0.07775365109710694,-0.05004612314758301,-0.1690255078720093,-1.661588812779236,0.10325608166656494,0.8922974485336305,0.5181020105163574,-0.004025950549542905,0.0003745070278644569,-0.00018725351393222758,0.001123521083593369,0.0026215491950511934,0.009830809481441974,-0.004587711091339588
538,0.07746602969970703,-0.05033374454498291,-0.16892963407287598,-1.661588812779236,0.10354370306396485,0.8922015747344971,0.5179102629180908,-0.004681337848305702,-0.00786464758515358,0.007302887043356896,0.01086070380806923,0.009643555967509748,0.005055844876170159,0.003745070278644562,1.5390000000000001,-0.607,-0.325,0.006999999999999992,0.020999999999999998,-1.9569999999999999,-0.20700000000000002,0.07765777729797363,-0.04985437554931641,-0.16921725547027588,-1.6614929389801025,0.10325608166656494,0.8922015747344971,0.5179102629180908,-0.007958274342119695,0.009830809481441976,0.0023406689241528516,-0.004119577306509018,0.0022470421671867374,0.010767077051103115,-0.006553872987627983
